exeution_time,device_id,value
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,34
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,20
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,72
1,43a50b16-34ca-42f0-998d-835efb291567,46
1,94594bd0-4789-4258-981b-c5f8a517c47f,80
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,20
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,72
1,43a50b16-34ca-42f0-998d-835efb291567,46
2,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,72
1,43a50b16-34ca-42f0-998d-835efb291567,46
1,94594bd0-4789-4258-981b-c5f8a517c47f,80
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,72
1,43a50b16-34ca-42f0-998d-835efb291567,46
1,94594bd0-4789-4258-981b-c5f8a517c47f,80
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,46
1,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,46
2,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,80
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
2,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
2,94594bd0-4789-4258-981b-c5f8a517c47f,24
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,16
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
0,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,35
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,25
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
0,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,32
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,24
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
0,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,95
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,83
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
0,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
0,43a50b16-34ca-42f0-998d-835efb291567,98
0,94594bd0-4789-4258-981b-c5f8a517c47f,14
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
1,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
0,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
1,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,40
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,95
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,20
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
1,033b5620-60a9-49f9-8419-1e79c7c19b97,21
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
2,43a50b16-34ca-42f0-998d-835efb291567,98
2,94594bd0-4789-4258-981b-c5f8a517c47f,14
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
0,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,14
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
1,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
0,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
1,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,98
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
1,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
1,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
0,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,90
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
1,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
1,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
1,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
1,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-7
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
0,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,21
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
1,43a50b16-34ca-42f0-998d-835efb291567,21
2,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
0,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,78
1,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
