exeution_time,device_id,value
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,12
2,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
1,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,12
2,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,12
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,12
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,12
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,12
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,12
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,12
2,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,12
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,12
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,12
2,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,87
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
1,43a50b16-34ca-42f0-998d-835efb291567,87
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,93
2,43a50b16-34ca-42f0-998d-835efb291567,87
2,94594bd0-4789-4258-981b-c5f8a517c47f,60
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,45
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,84
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,87
2,94594bd0-4789-4258-981b-c5f8a517c47f,60
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,26
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,87
1,94594bd0-4789-4258-981b-c5f8a517c47f,60
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,26
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,87
1,94594bd0-4789-4258-981b-c5f8a517c47f,60
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,26
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,87
1,94594bd0-4789-4258-981b-c5f8a517c47f,60
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,26
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,87
1,94594bd0-4789-4258-981b-c5f8a517c47f,60
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,26
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,87
2,94594bd0-4789-4258-981b-c5f8a517c47f,60
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,26
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,11
1,94594bd0-4789-4258-981b-c5f8a517c47f,60
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,26
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,11
1,94594bd0-4789-4258-981b-c5f8a517c47f,60
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,26
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,11
2,94594bd0-4789-4258-981b-c5f8a517c47f,60
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,11
1,94594bd0-4789-4258-981b-c5f8a517c47f,60
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,11
2,94594bd0-4789-4258-981b-c5f8a517c47f,60
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,11
1,94594bd0-4789-4258-981b-c5f8a517c47f,60
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
2,43a50b16-34ca-42f0-998d-835efb291567,11
2,94594bd0-4789-4258-981b-c5f8a517c47f,87
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
4,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,71
2,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
3,43a50b16-34ca-42f0-998d-835efb291567,11
4,94594bd0-4789-4258-981b-c5f8a517c47f,87
4,514f5fac-1de6-4b9e-ae0d-069ce0658654,91
4,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
5,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
5,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
2,43a50b16-34ca-42f0-998d-835efb291567,11
2,94594bd0-4789-4258-981b-c5f8a517c47f,87
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,8
4,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,11
1,94594bd0-4789-4258-981b-c5f8a517c47f,87
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,11
2,94594bd0-4789-4258-981b-c5f8a517c47f,87
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,2
1,43a50b16-34ca-42f0-998d-835efb291567,11
1,94594bd0-4789-4258-981b-c5f8a517c47f,87
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,11
1,94594bd0-4789-4258-981b-c5f8a517c47f,87
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,11
1,94594bd0-4789-4258-981b-c5f8a517c47f,87
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,11
1,94594bd0-4789-4258-981b-c5f8a517c47f,87
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,11
1,94594bd0-4789-4258-981b-c5f8a517c47f,87
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,11
2,94594bd0-4789-4258-981b-c5f8a517c47f,87
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,87
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,87
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,87
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,76
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,87
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
2,43a50b16-34ca-42f0-998d-835efb291567,7
2,94594bd0-4789-4258-981b-c5f8a517c47f,87
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
4,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
1,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,87
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,47
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
1,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
1,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
1,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
0,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
0,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
1,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
1,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
1,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
0,43a50b16-34ca-42f0-998d-835efb291567,7
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,24
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
1,43a50b16-34ca-42f0-998d-835efb291567,17
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,64
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
0,43a50b16-34ca-42f0-998d-835efb291567,17
0,94594bd0-4789-4258-981b-c5f8a517c47f,97
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,64
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
1,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,60
1,43a50b16-34ca-42f0-998d-835efb291567,17
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,64
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,22
1,43a50b16-34ca-42f0-998d-835efb291567,17
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,77
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,64
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,22
1,43a50b16-34ca-42f0-998d-835efb291567,17
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,64
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,64
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
1,033b5620-60a9-49f9-8419-1e79c7c19b97,100
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,22
1,43a50b16-34ca-42f0-998d-835efb291567,17
2,94594bd0-4789-4258-981b-c5f8a517c47f,55
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,64
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,64
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,27
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,100
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,22
1,43a50b16-34ca-42f0-998d-835efb291567,17
